%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457888166807942773,1.17909836769,5.78877305984,0.0,0.0,0.0,0.0,0.0
1457888166809935911,1.17909991741,5.79118013382,0.0,0.0,0.0,0.0,0.0
1457888166811867522,1.17882835865,5.79215431213,0.0,0.0,0.0,0.0,0.0
1457888166813897578,1.17849612236,5.79257202148,0.0,0.0,0.0,0.0,0.0
1457888166815920454,1.17817747593,5.79276990891,0.0,0.0,0.0,0.0,0.0
1457888166817917619,1.1778948307,5.79287672043,0.0,0.0,0.0,0.0,0.0
1457888166819924981,1.17765212059,5.7929444313,0.0,0.0,0.0,0.0,0.0
1457888166821939485,1.17744636536,5.79299259186,0.0,0.0,0.0,0.0,0.0
1457888166823927608,1.17727327347,5.79302978516,0.0,0.0,0.0,0.0,0.0
1457888166825920749,1.17712807655,5.79305934906,0.0,0.0,0.0,0.0,0.0
1457888166827971309,1.17700660229,5.79308366776,0.0,0.0,0.0,0.0,0.0
1457888166829945753,1.17931556702,5.79257297516,0.0,0.0,0.0,0.0,0.0
1457888166831929188,1.18126606941,5.7921667099,0.0,0.0,0.0,0.0,0.0
1457888166833928262,1.18290996552,5.79183292389,0.0,0.0,0.0,0.0,0.0
1457888166835894995,1.18429207802,5.79155540466,0.0,0.0,0.0,0.0,0.0
1457888166837922988,1.19000077248,5.80930948257,0.0,0.0,0.0,0.0,0.0
1457888166839922911,1.19258916378,5.81601810455,0.0,0.0,0.0,0.0,0.0
1457888166841926910,1.1939060688,5.81851768494,0.0,0.0,0.0,0.0,0.0
1457888166843923465,1.19468307495,5.81941890717,0.0,0.0,0.0,0.0,0.0
1457888166845923399,1.19520831108,5.8197183609,0.0,0.0,0.0,0.0,0.0
1457888166847858982,1.19559884071,5.81979513168,0.0,0.0,0.0,0.0,0.0
1457888166849973640,1.19590580463,5.81979322433,0.0,0.0,0.0,0.0,0.0
1457888166851906781,1.19615411758,5.81976604462,0.0,0.0,0.0,0.0,0.0
1457888166853927816,1.19635772705,5.81973409653,0.0,0.0,0.0,0.0,0.0
1457888166855925238,1.19652593136,5.81970357895,0.0,0.0,0.0,0.0,0.0
1457888166857927669,1.19666516781,5.81967687607,0.0,0.0,0.0,0.0,0.0
1457888166859928504,1.1967805624,5.81965446472,0.0,0.0,0.0,0.0,0.0
1457888166861932268,1.19687628746,5.81963586807,0.0,0.0,0.0,0.0,0.0
1457888166863919223,1.19695568085,5.81961965561,0.0,0.0,0.0,0.0,0.0
1457888166865922007,1.19702160358,5.81960630417,0.0,0.0,0.0,0.0,0.0
1457888166867954047,1.19707632065,5.81959581375,0.0,0.0,0.0,0.0,0.0
1457888166869951871,1.20313167572,5.84357690811,0.0,0.0,0.0,0.0,0.0
1457888166871929606,1.20284307003,5.85332345963,0.0,0.0,0.0,0.0,0.0
1457888166873924196,1.20148301125,5.85729980469,0.0,0.0,0.0,0.0,0.0
1457888166875893691,1.19993531704,5.85902452469,0.0,0.0,0.0,0.0,0.0
1457888166877923880,1.19848620892,5.85985422134,0.0,0.0,0.0,0.0,0.0
1457888166879920841,1.19721388817,5.86031389236,0.0,0.0,0.0,0.0,0.0
1457888166881915215,1.19612467289,5.86060905457,0.0,0.0,0.0,0.0,0.0
1457888166884024659,1.19520163536,5.86082220078,0.0,0.0,0.0,0.0,0.0
1457888166885939101,1.19442307949,5.86098814011,0.0,0.0,0.0,0.0,0.0
1457888166888044807,1.1937674284,5.86112213135,0.0,0.0,0.0,0.0,0.0
1457888166889932314,1.19321572781,5.86123323441,0.0,0.0,0.0,0.0,0.0
1457888166891927826,1.19275152683,5.86132526398,0.0,0.0,0.0,0.0,0.0
1457888166893932701,1.19236123562,5.8614025116,0.0,0.0,0.0,0.0,0.0
1457888166895882591,1.19203329086,5.86146783829,0.0,0.0,0.0,0.0,0.0
1457888166897901810,1.19175755978,5.86152219772,0.0,0.0,0.0,0.0,0.0
1457888166899926217,1.1989068985,5.89158630371,0.0,0.0,0.0,0.0,0.0
1457888166901859774,1.20136165619,5.90313768387,0.0,0.0,0.0,0.0,0.0
1457888166903867339,1.20204031467,5.90760660172,0.0,0.0,0.0,0.0,0.0
1457888166905861087,1.20208370686,5.9093580246,0.0,0.0,0.0,0.0,0.0
1457888166907860205,1.20192015171,5.91006326675,0.0,0.0,0.0,0.0,0.0
1457888166909854696,1.20170652866,5.91036272049,0.0,0.0,0.0,0.0,0.0
1457888166911891010,1.20149791241,5.91050243378,0.0,0.0,0.0,0.0,0.0
1457888166913883600,1.20131146908,5.91057682037,0.0,0.0,0.0,0.0,0.0
1457888166915884444,1.20115041733,5.91062307358,0.0,0.0,0.0,0.0,0.0
1457888166917905612,1.20101344585,5.9106554985,0.0,0.0,0.0,0.0,0.0
1457888166919927500,1.20089757442,5.91068077087,0.0,0.0,0.0,0.0,0.0
1457888166921923694,1.20079994202,5.91070079803,0.0,0.0,0.0,0.0,0.0
1457888166923895447,1.20071780682,5.91071748734,0.0,0.0,0.0,0.0,0.0
1457888166925925379,1.20064866543,5.91073131561,0.0,0.0,0.0,0.0,0.0
1457888166927914367,1.20059049129,5.9107427597,0.0,0.0,0.0,0.0,0.0
1457888166929884241,1.2005417347,5.91075229645,0.0,0.0,0.0,0.0,0.0
1457888166931877698,1.20789527893,5.94077634811,0.0,0.0,0.0,0.0,0.0
1457888166933888588,1.20559263229,5.95337533951,0.0,0.0,0.0,0.0,0.0
1457888166935876473,1.20228910446,5.95866823196,0.0,0.0,0.0,0.0,0.0
1457888166937930975,1.19903385639,5.96108102798,0.0,0.0,0.0,0.0,0.0
1457888166939918735,1.19612014294,5.96232843399,0.0,0.0,0.0,0.0,0.0
1457888166941917887,1.19359982014,5.963078022,0.0,0.0,0.0,0.0,0.0
1457888166943921361,1.19144845009,5.96359491348,0.0,0.0,0.0,0.0,0.0
1457888166945928719,1.18962109089,5.96398687363,0.0,0.0,0.0,0.0,0.0
1457888166948035257,1.18807184696,5.96430110931,0.0,0.0,0.0,0.0,0.0
1457888166949959166,1.18675899506,5.96456050873,0.0,0.0,0.0,0.0,0.0
1457888166951940304,1.18564665318,5.96477746964,0.0,0.0,0.0,0.0,0.0
1457888166953951451,1.18234598637,5.96546888351,0.0,0.0,0.0,0.0,0.0
1457888166955937973,1.17956888676,5.96602392197,0.0,0.0,0.0,0.0,0.0
1457888166957921028,1.17722344398,5.96648168564,0.0,0.0,0.0,0.0,0.0
1457888166959903941,1.17523801327,5.96686506271,0.0,0.0,0.0,0.0,0.0
1457888166961905498,1.17355489731,5.96718788147,0.0,0.0,0.0,0.0,0.0
1457888166963942898,1.17772519588,5.99154281616,0.0,0.0,0.0,0.0,0.0
1457888166965880615,1.17853355408,6.00100564957,0.0,0.0,0.0,0.0,0.0
1457888166967910778,1.17816138268,6.00475406647,0.0,0.0,0.0,0.0,0.0
1457888166969869120,1.17744278908,6.00629711151,0.0,0.0,0.0,0.0,0.0
1457888166971843930,1.17668056488,6.00697994232,0.0,0.0,0.0,0.0,0.0
1457888166973901535,1.1759762764,6.00731945038,0.0,0.0,0.0,0.0,0.0
1457888166975865879,1.17535746098,6.00751590729,0.0,0.0,0.0,0.0,0.0
1457888166977906636,1.17482495308,6.00764703751,0.0,0.0,0.0,0.0,0.0
1457888166979903535,1.17437112331,6.00774478912,0.0,0.0,0.0,0.0,0.0
1457888166981861275,1.1739859581,6.00782251358,0.0,0.0,0.0,0.0,0.0
1457888166983844234,1.17365992069,6.00788593292,0.0,0.0,0.0,0.0,0.0
1457888166985900133,1.17338430882,6.00793886185,0.0,0.0,0.0,0.0,0.0
1457888166987883610,1.17315149307,6.0079832077,0.0,0.0,0.0,0.0,0.0
1457888166989955903,1.17295527458,6.00802087784,0.0,0.0,0.0,0.0,0.0
1457888166991885711,1.17278981209,6.00805234909,0.0,0.0,0.0,0.0,0.0
1457888166993882770,1.17690837383,6.02613019943,0.0,0.0,0.0,0.0,0.0
1457888166995874629,1.17831766605,6.03307390213,0.0,0.0,0.0,0.0,0.0
1457888166997874884,1.17870783806,6.03575754166,0.0,0.0,0.0,0.0,0.0
1457888166999896962,1.17873251438,6.03680706024,0.0,0.0,0.0,0.0,0.0
1457888167001898253,1.17863762379,6.03722810745,0.0,0.0,0.0,0.0,0.0
1457888167003868533,1.17851352692,6.03740596771,0.0,0.0,0.0,0.0,0.0
1457888167005891916,1.17839205265,6.0374879837,0.0,0.0,0.0,0.0,0.0
1457888167007892751,1.17828321457,6.03753089905,0.0,0.0,0.0,0.0,0.0
1457888167009916671,1.17818903923,6.03755760193,0.0,0.0,0.0,0.0,0.0
1457888167011877666,1.17810869217,6.03757619858,0.0,0.0,0.0,0.0,0.0
1457888167013866775,1.18048048019,6.03707551956,0.0,0.0,0.0,0.0,0.0
1457888167015922234,1.18249225616,6.03667354584,0.0,0.0,0.0,0.0,0.0
1457888167017859260,1.18419575691,6.03634119034,0.0,0.0,0.0,0.0,0.0
1457888167019885050,1.18563532829,6.03606319427,0.0,0.0,0.0,0.0,0.0
1457888167021885525,1.18684971333,6.0358300209,0.0,0.0,0.0,0.0,0.0
1457888167023854597,1.18787240982,6.035633564,0.0,0.0,0.0,0.0,0.0
1457888167025904268,1.19455885887,6.05950641632,0.0,0.0,0.0,0.0,0.0
1457888167027927693,1.19736218452,6.06858730316,0.0,0.0,0.0,0.0,0.0
1457888167029900352,1.19862258434,6.07202339172,0.0,0.0,0.0,0.0,0.0
1457888167031917471,1.19926381111,6.07330656052,0.0,0.0,0.0,0.0,0.0
1457888167033901307,1.19964301586,6.07377099991,0.0,0.0,0.0,0.0,0.0
1457888167035942558,1.1999001503,6.0739274025,0.0,0.0,0.0,0.0,0.0
1457888167037954612,1.20009171963,6.07396888733,0.0,0.0,0.0,0.0,0.0
1457888167039924003,1.2002427578,6.073969841,0.0,0.0,0.0,0.0,0.0
1457888167041919305,1.20036530495,6.07395792007,0.0,0.0,0.0,0.0,0.0
1457888167043897863,1.2004660368,6.07394313812,0.0,0.0,0.0,0.0,0.0
1457888167045905153,1.20054924488,6.07392883301,0.0,0.0,0.0,0.0,0.0
1457888167047900400,1.20061838627,6.07391643524,0.0,0.0,0.0,0.0,0.0
1457888167049931135,1.20067572594,6.07390546799,0.0,0.0,0.0,0.0,0.0
1457888167051927697,1.20072329044,6.07389640808,0.0,0.0,0.0,0.0,0.0
1457888167053876411,1.20076274872,6.07388877869,0.0,0.0,0.0,0.0,0.0
1457888167055924627,1.19832956791,6.07440853119,0.0,0.0,0.0,0.0,0.0
1457888167057885368,1.20054614544,6.09286975861,0.0,0.0,0.0,0.0,0.0
1457888167059845843,1.20034909248,6.10012865067,0.0,0.0,0.0,0.0,0.0
1457888167061906147,1.19939577579,6.10307168961,0.0,0.0,0.0,0.0,0.0
1457888167063898827,1.19829297066,6.1043381691,0.0,0.0,0.0,0.0,0.0
1457888167065919250,1.19724810123,6.10494089127,0.0,0.0,0.0,0.0,0.0
1457888167067901004,1.19632184505,6.10527229309,0.0,0.0,0.0,0.0,0.0
1457888167069920513,1.19552195072,6.10548353195,0.0,0.0,0.0,0.0,0.0
1457888167072070539,1.19483888149,6.10563611984,0.0,0.0,0.0,0.0,0.0
1457888167073909231,1.19425821304,6.10575532913,0.0,0.0,0.0,0.0,0.0
1457888167075937194,1.19376575947,6.10585212708,0.0,0.0,0.0,0.0,0.0
1457888167077883173,1.19334852695,6.10593271255,0.0,0.0,0.0,0.0,0.0
1457888167079907624,1.19299507141,6.10600042343,0.0,0.0,0.0,0.0,0.0
1457888167081877934,1.19269585609,6.10605764389,0.0,0.0,0.0,0.0,0.0
1457888167083882617,1.19244265556,6.10610580444,0.0,0.0,0.0,0.0,0.0
1457888167085891563,1.19222855568,6.10614681244,0.0,0.0,0.0,0.0,0.0
1457888167087841096,1.19771552086,6.13025188446,0.0,0.0,0.0,0.0,0.0
1457888167089906652,1.19960033894,6.13950920105,0.0,0.0,0.0,0.0,0.0
1457888167091890383,1.20012509823,6.14308595657,0.0,0.0,0.0,0.0,0.0
1457888167093863593,1.20016169548,6.1444849968,0.0,0.0,0.0,0.0,0.0
1457888167095924157,1.20003759861,6.14504575729,0.0,0.0,0.0,0.0,0.0
1457888167097896125,1.19987368584,6.14528226852,0.0,0.0,0.0,0.0,0.0
1457888167099892222,1.19971251488,6.14539146423,0.0,0.0,0.0,0.0,0.0
1457888167101845440,1.19956755638,6.14544916153,0.0,0.0,0.0,0.0,0.0
1457888167103873783,1.19944143295,6.14548444748,0.0,0.0,0.0,0.0,0.0
1457888167105903580,1.19933354855,6.14550924301,0.0,0.0,0.0,0.0,0.0
1457888167107907210,1.19924175739,6.14552879333,0.0,0.0,0.0,0.0,0.0
1457888167109893277,1.19916391373,6.14554405212,0.0,0.0,0.0,0.0,0.0
1457888167111905557,1.19909799099,6.14555692673,0.0,0.0,0.0,0.0,0.0
1457888167113897395,1.19904220104,6.14556741714,0.0,0.0,0.0,0.0,0.0
1457888167115907579,1.19899499416,6.14557647705,0.0,0.0,0.0,0.0,0.0
1457888167117896446,1.19895517826,6.14558410645,0.0,0.0,0.0,0.0,0.0
1457888167119964401,1.20460033417,6.16965961456,0.0,0.0,0.0,0.0,0.0
1457888167121870829,1.20661187172,6.17889261246,0.0,0.0,0.0,0.0,0.0
1457888167123905066,1.20724105835,6.18244934082,0.0,0.0,0.0,0.0,0.0
1457888167125877878,1.2073649168,6.1838312149,0.0,0.0,0.0,0.0,0.0
1457888167127901159,1.20731437206,6.18437814713,0.0,0.0,0.0,0.0,0.0
1457888167129993018,1.2072122097,6.18460321426,0.0,0.0,0.0,0.0,0.0
1457888167131920497,1.20710301399,6.18470239639,0.0,0.0,0.0,0.0,0.0
1457888167133898627,1.20700180531,6.18475198746,0.0,0.0,0.0,0.0,0.0
1457888167135927980,1.20691263676,6.18478012085,0.0,0.0,0.0,0.0,0.0
1457888167137885015,1.20683562756,6.18479919434,0.0,0.0,0.0,0.0,0.0
1457888167139930339,1.20676982403,6.18481349945,0.0,0.0,0.0,0.0,0.0
1457888167141911451,1.20671367645,6.18482494354,0.0,0.0,0.0,0.0,0.0
1457888167143900088,1.20666587353,6.18483448029,0.0,0.0,0.0,0.0,0.0
1457888167145945623,1.20662522316,6.18484210968,0.0,0.0,0.0,0.0,0.0
1457888167147903382,1.20659077168,6.1848487854,0.0,0.0,0.0,0.0,0.0
1457888167149900447,1.2065615654,6.18485403061,0.0,0.0,0.0,0.0,0.0
1457888167151912910,1.20937490463,6.19689369202,0.0,0.0,0.0,0.0,0.0
1457888167153901358,1.21036994457,6.20151185989,0.0,0.0,0.0,0.0,0.0
1457888167155907111,1.21067881584,6.20329141617,0.0,0.0,0.0,0.0,0.0
1457888167157900293,1.21073687077,6.20398330688,0.0,0.0,0.0,0.0,0.0
1457888167159943588,1.21070837975,6.20425748825,0.0,0.0,0.0,0.0,0.0
1457888167161899634,1.21065449715,6.20437049866,0.0,0.0,0.0,0.0,0.0
1457888167163901652,1.2105973959,6.20442056656,0.0,0.0,0.0,0.0,0.0
1457888167165917651,1.21054446697,6.20444583893,0.0,0.0,0.0,0.0,0.0
1457888167167890923,1.21049785614,6.20446014404,0.0,0.0,0.0,0.0,0.0
1457888167169902481,1.21045768261,6.20447015762,0.0,0.0,0.0,0.0,0.0
1457888167171961032,1.21042311192,6.20447778702,0.0,0.0,0.0,0.0,0.0
1457888167173910236,1.21039366722,6.20448350906,0.0,0.0,0.0,0.0,0.0
1457888167175884437,1.21036863327,6.20448827744,0.0,0.0,0.0,0.0,0.0
1457888167177898321,1.21034729481,6.20449256897,0.0,0.0,0.0,0.0,0.0
1457888167179903692,1.210329175,6.20449590683,0.0,0.0,0.0,0.0,0.0
1457888167181869367,1.21598744392,6.22856855392,0.0,0.0,0.0,0.0,0.0
1457888167183891656,1.21801400185,6.2377986908,0.0,0.0,0.0,0.0,0.0
1457888167185919092,1.21865773201,6.24135303497,0.0,0.0,0.0,0.0,0.0
1457888167187900552,1.21879422665,6.24273252487,0.0,0.0,0.0,0.0,0.0
1457888167189922541,1.21875429153,6.24327754974,0.0,0.0,0.0,0.0,0.0
1457888167191900048,1.21866095066,6.24350070953,0.0,0.0,0.0,0.0,0.0
1457888167193922668,1.21855902672,6.24359846115,0.0,0.0,0.0,0.0,0.0
1457888167195925732,1.2184637785,6.2436466217,0.0,0.0,0.0,0.0,0.0
1457888167197908210,1.21837949753,6.24367427826,0.0,0.0,0.0,0.0,0.0
1457888167199911074,1.21339702606,6.24472570419,0.0,0.0,0.0,0.0,0.0
1457888167201890117,1.20923745632,6.24555206299,0.0,0.0,0.0,0.0,0.0
1457888167203908484,1.20573854446,6.24622631073,0.0,0.0,0.0,0.0,0.0
1457888167205880136,1.20278000832,6.24678707123,0.0,0.0,0.0,0.0,0.0
1457888167207904897,1.20026922226,6.24725914001,0.0,0.0,0.0,0.0,0.0
1457888167209903909,1.19813299179,6.24765872955,0.0,0.0,0.0,0.0,0.0
1457888167211885096,1.19631230831,6.24799871445,0.0,0.0,0.0,0.0,0.0
1457888167213903786,1.20289933681,6.28446912766,0.0,0.0,0.0,0.0,0.0
1457888167215865990,1.20453000069,6.29857778549,0.0,0.0,0.0,0.0,0.0
1457888167217929161,1.20436501503,6.30411863327,0.0,0.0,0.0,0.0,0.0
1457888167219918854,1.20363175869,6.30636167526,0.0,0.0,0.0,0.0,0.0
1457888167221919110,1.20039010048,6.30781888962,0.0,0.0,0.0,0.0,0.0
1457888167223893375,1.19756007195,6.30867004395,0.0,0.0,0.0,0.0,0.0
1457888167225873146,1.1951225996,6.30924510956,0.0,0.0,0.0,0.0,0.0
1457888167227896236,1.19303297997,6.3096780777,0.0,0.0,0.0,0.0,0.0
1457888167229896460,1.19124424458,6.31002521515,0.0,0.0,0.0,0.0,0.0
1457888167231855145,1.18971335888,6.31031322479,0.0,0.0,0.0,0.0,0.0
1457888167233917062,1.18840301037,6.31055641174,0.0,0.0,0.0,0.0,0.0
1457888167235879182,1.18728148937,6.31076288223,0.0,0.0,0.0,0.0,0.0
1457888167237896657,1.18632149696,6.31093931198,0.0,0.0,0.0,0.0,0.0
1457888167239871664,1.18549978733,6.31108999252,0.0,0.0,0.0,0.0,0.0
1457888167241880007,1.18243396282,6.31169939041,0.0,0.0,0.0,0.0,0.0
1457888167243876821,1.17982983589,6.31219291687,0.0,0.0,0.0,0.0,0.0
1457888167245852703,1.17892467976,6.31864261627,0.0,0.0,0.0,0.0,0.0
1457888167247891021,1.17750072479,6.32130384445,0.0,0.0,0.0,0.0,0.0
1457888167249889260,1.17603373528,6.32248830795,0.0,0.0,0.0,0.0,0.0
1457888167251890091,1.17468285561,6.32308387756,0.0,0.0,0.0,0.0,0.0
1457888167253899848,1.17348957062,6.32343387604,0.0,0.0,0.0,0.0,0.0
1457888167255915541,1.17245352268,6.32367277145,0.0,0.0,0.0,0.0,0.0
1457888167257932351,1.17156076431,6.32385349274,0.0,0.0,0.0,0.0,0.0
1457888167259908087,1.17079412937,6.32399940491,0.0,0.0,0.0,0.0,0.0
1457888167261928579,1.17013704777,6.32412099838,0.0,0.0,0.0,0.0,0.0
1457888167263933313,1.16957449913,6.32422351837,0.0,0.0,0.0,0.0,0.0
1457888167265935692,1.16909337044,6.32431030273,0.0,0.0,0.0,0.0,0.0
1457888167267925491,1.16868209839,6.32438468933,0.0,0.0,0.0,0.0,0.0
1457888167269926541,1.16833102703,6.32444810867,0.0,0.0,0.0,0.0,0.0
1457888167271934646,1.16803133488,6.32450199127,0.0,0.0,0.0,0.0,0.0
1457888167273928152,1.16777586937,6.32454776764,0.0,0.0,0.0,0.0,0.0
1457888167275881878,1.17023074627,6.33665847778,0.0,0.0,0.0,0.0,0.0
1457888167277906863,1.171007514,6.34131765366,0.0,0.0,0.0,0.0,0.0
1457888167279885438,1.17116308212,6.34312391281,0.0,0.0,0.0,0.0,0.0
1457888167281896899,1.17110276222,6.34383630753,0.0,0.0,0.0,0.0,0.0
1457888167283903294,1.17097818851,6.34412670135,0.0,0.0,0.0,0.0,0.0
1457888167285860301,1.17084419727,6.3442530632,0.0,0.0,0.0,0.0,0.0
1457888167287920749,1.17071962357,6.34431505203,0.0,0.0,0.0,0.0,0.0
1457888167289895858,1.1706097126,6.34434986115,0.0,0.0,0.0,0.0,0.0
1457888167291877124,1.17051494122,6.34437227249,0.0,0.0,0.0,0.0,0.0
1457888167293871878,1.1704338789,6.34438896179,0.0,0.0,0.0,0.0,0.0
1457888167295909913,1.17036509514,6.34440231323,0.0,0.0,0.0,0.0,0.0
1457888167297906031,1.17030656338,6.34441328049,0.0,0.0,0.0,0.0,0.0
1457888167299894760,1.17025697231,6.34442234039,0.0,0.0,0.0,0.0,0.0
1457888167301924347,1.17021512985,6.34442996979,0.0,0.0,0.0,0.0,0.0
1457888167303903455,1.1726244688,6.34394931793,0.0,0.0,0.0,0.0,0.0
1457888167305852233,1.17468595505,6.34355974197,0.0,0.0,0.0,0.0,0.0
1457888167307898919,1.18335473537,6.37337112427,0.0,0.0,0.0,0.0,0.0
1457888167309909011,1.18735206127,6.38464355469,0.0,0.0,0.0,0.0,0.0
1457888167311926385,1.18942248821,6.38885450363,0.0,0.0,0.0,0.0,0.0
1457888167313924538,1.19067466259,6.39038038254,0.0,0.0,0.0,0.0,0.0
1457888167315910046,1.19154405594,6.39089250565,0.0,0.0,0.0,0.0,0.0
1457888167317894890,1.19220674038,6.3910279274,0.0,0.0,0.0,0.0,0.0
1457888167319870463,1.19273912907,6.39102935791,0.0,0.0,0.0,0.0,0.0
1457888167321908881,1.19317805767,6.3909869194,0.0,0.0,0.0,0.0,0.0
1457888167323852801,1.19354450703,6.39093399048,0.0,0.0,0.0,0.0,0.0
1457888167325884835,1.19385230541,6.39088344574,0.0,0.0,0.0,0.0,0.0
1457888167327864105,1.19411122799,6.39083862305,0.0,0.0,0.0,0.0,0.0
1457888167329844917,1.19432938099,6.3907995224,0.0,0.0,0.0,0.0,0.0
1457888167331848918,1.19451344013,6.39076662064,0.0,0.0,0.0,0.0,0.0
1457888167333876779,1.19466841221,6.39073848724,0.0,0.0,0.0,0.0,0.0
1457888167335899794,1.19479906559,6.39071464539,0.0,0.0,0.0,0.0,0.0
1457888167337904007,1.19490921497,6.39069461823,0.0,0.0,0.0,0.0,0.0
1457888167340010625,1.19363617897,6.38464784622,0.0,0.0,0.0,0.0,0.0
1457888167341875057,1.19322812557,6.38232183456,0.0,0.0,0.0,0.0,0.0
1457888167343899181,1.19313669205,6.38142061234,0.0,0.0,0.0,0.0,0.0
1457888167345893061,1.19315612316,6.38106584549,0.0,0.0,0.0,0.0,0.0
1457888167347948236,1.19320964813,6.3809223175,0.0,0.0,0.0,0.0,0.0
1457888167349900475,1.19326901436,6.38086032867,0.0,0.0,0.0,0.0,0.0
1457888167351946548,1.19332456589,6.38083028793,0.0,0.0,0.0,0.0,0.0
1457888167353882833,1.19337379932,6.38081407547,0.0,0.0,0.0,0.0,0.0
1457888167355892625,1.19341599941,6.38080310822,0.0,0.0,0.0,0.0,0.0
1457888167357919958,1.19345211983,6.38079547882,0.0,0.0,0.0,0.0,0.0
1457888167359924539,1.19348263741,6.38078975677,0.0,0.0,0.0,0.0,0.0
1457888167361965037,1.19350850582,6.3807849884,0.0,0.0,0.0,0.0,0.0
1457888167363885543,1.19353020191,6.38078069687,0.0,0.0,0.0,0.0,0.0
1457888167365846866,1.19354867935,6.38077735901,0.0,0.0,0.0,0.0,0.0
1457888167367889754,1.19356417656,6.38077449799,0.0,0.0,0.0,0.0,0.0
1457888167369900427,1.20175111294,6.41695451736,0.0,0.0,0.0,0.0,0.0
1457888167371893456,1.20471763611,6.43081569672,0.0,0.0,0.0,0.0,0.0
1457888167373894304,1.2056760788,6.43614721298,0.0,0.0,0.0,0.0,0.0
1457888167375843860,1.20589613914,6.43821191788,0.0,0.0,0.0,0.0,0.0
1457888167377888396,1.20585763454,6.43902397156,0.0,0.0,0.0,0.0,0.0
1457888167379901960,1.20573890209,6.43935346603,0.0,0.0,0.0,0.0,0.0
1457888167381926986,1.20560491085,6.43949508667,0.0,0.0,0.0,0.0,0.0
1457888167383980744,1.20547795296,6.43956327438,0.0,0.0,0.0,0.0,0.0
1457888167385947656,1.20536482334,6.43960142136,0.0,0.0,0.0,0.0,0.0
1457888167387994100,1.20526647568,6.43962574005,0.0,0.0,0.0,0.0,0.0
1457888167389932106,1.20518159866,6.43964385986,0.0,0.0,0.0,0.0,0.0
1457888167391937729,1.20510876179,6.43965816498,0.0,0.0,0.0,0.0,0.0
1457888167393910296,1.20504629612,6.43966960907,0.0,0.0,0.0,0.0,0.0
1457888167395921617,1.20499289036,6.43967962265,0.0,0.0,0.0,0.0,0.0
1457888167397927502,1.2049472332,6.43968820572,0.0,0.0,0.0,0.0,0.0
1457888167399940034,1.20490801334,6.43969535828,0.0,0.0,0.0,0.0,0.0
1457888167401851375,1.21167421341,6.46985530853,0.0,0.0,0.0,0.0,0.0
1457888167403854070,1.21410155296,6.48141431808,0.0,0.0,0.0,0.0,0.0
1457888167405937042,1.21486961842,6.48586273193,0.0,0.0,0.0,0.0,0.0
1457888167407877044,1.21502923965,6.48758745193,0.0,0.0,0.0,0.0,0.0
1457888167409948677,1.21497738361,6.48826742172,0.0,0.0,0.0,0.0,0.0
1457888167411947519,1.21486151218,6.48854494095,0.0,0.0,0.0,0.0,0.0
1457888167413855872,1.21473515034,6.48866605759,0.0,0.0,0.0,0.0,0.0
1457888167415865144,1.21461677551,6.48872518539,0.0,0.0,0.0,0.0,0.0
1457888167417927900,1.21451151371,6.488758564,0.0,0.0,0.0,0.0,0.0
1457888167419880191,1.21441996098,6.48878097534,0.0,0.0,0.0,0.0,0.0
1457888167421845492,1.21434104443,6.48879718781,0.0,0.0,0.0,0.0,0.0
1457888167423862673,1.21427321434,6.48881053925,0.0,0.0,0.0,0.0,0.0
1457888167425894057,1.21421504021,6.4888215065,0.0,0.0,0.0,0.0,0.0
1457888167427950289,1.21416521072,6.48883104324,0.0,0.0,0.0,0.0,0.0
1457888167429947709,1.2141225338,6.48883867264,0.0,0.0,0.0,0.0,0.0
1457888167431948106,1.21816122532,6.50693893433,0.0,0.0,0.0,0.0,0.0
1457888167433929152,1.21959745884,6.51387786865,0.0,0.0,0.0,0.0,0.0
1457888167435917567,1.22004675865,6.51654911041,0.0,0.0,0.0,0.0,0.0
1457888167437900267,1.22013425827,6.51758527756,0.0,0.0,0.0,0.0,0.0
1457888167439927606,1.22009634972,6.51799488068,0.0,0.0,0.0,0.0,0.0
1457888167441937290,1.22002089024,6.51816225052,0.0,0.0,0.0,0.0,0.0
1457888167443960858,1.21993994713,6.51823616028,0.0,0.0,0.0,0.0,0.0
1457888167445936266,1.21986424923,6.5182723999,0.0,0.0,0.0,0.0,0.0
1457888167447924791,1.21979701519,6.51829338074,0.0,0.0,0.0,0.0,0.0
1457888167449916136,1.21973836422,6.51830720901,0.0,0.0,0.0,0.0,0.0
1457888167451881223,1.21968781948,6.51831769943,0.0,0.0,0.0,0.0,0.0
1457888167453930532,1.2196444273,6.5183262825,0.0,0.0,0.0,0.0,0.0
1457888167455913086,1.219607234,6.51833295822,0.0,0.0,0.0,0.0,0.0
1457888167457882955,1.21957528591,6.5183391571,0.0,0.0,0.0,0.0,0.0
1457888167459930524,1.21954786777,6.51834392548,0.0,0.0,0.0,0.0,0.0
1457888167461889930,1.21952438354,6.51834821701,0.0,0.0,0.0,0.0,0.0
1457888167463909074,1.22764873505,6.55453968048,0.0,0.0,0.0,0.0,0.0
1457888167465938800,1.23058223724,6.56840658188,0.0,0.0,0.0,0.0,0.0
1457888167467928149,1.23152267933,6.57374095917,0.0,0.0,0.0,0.0,0.0
1457888167469945274,1.23173046112,6.57580804825,0.0,0.0,0.0,0.0,0.0
