%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457886410606766416,0.0,-7.1997628212,0.0,0.0,0.0,0.0,0.0
1457886410608740913,0.0,-7.20517301559,0.0,0.0,0.0,0.0,0.0
1457886410610777196,0.0,-7.20723962784,0.0,0.0,0.0,0.0,0.0
1457886410612722935,0.0,-7.20802879333,0.0,0.0,0.0,0.0,0.0
1457886410614743096,0.0,-7.20833063126,0.0,0.0,0.0,0.0,0.0
1457886410616788635,0.0,-7.20844554901,0.0,0.0,0.0,0.0,0.0
1457886410618802900,0.0,-7.20848941803,0.0,0.0,0.0,0.0,0.0
1457886410620773088,0.0,-7.20850610733,0.0,0.0,0.0,0.0,0.0
1457886410622807514,0.0,-7.20851278305,0.0,0.0,0.0,0.0,0.0
1457886410624804331,0.0,-7.20851516724,0.0,0.0,0.0,0.0,0.0
1457886410626786942,0.0,-7.20851612091,0.0,0.0,0.0,0.0,0.0
1457886410628836374,0.0,-7.20851659775,0.0,0.0,0.0,0.0,0.0
1457886410630790098,0.0,-7.20851659775,0.0,0.0,0.0,0.0,0.0
1457886410632786201,0.0,-7.20851659775,0.0,0.0,0.0,0.0,0.0
1457886410634835110,0.0,-7.20851659775,0.0,0.0,0.0,0.0,0.0
1457886410636726643,0.0,-7.22705745697,0.0,0.0,0.0,0.0,0.0
1457886410638771257,0.0,-7.23413944244,0.0,0.0,0.0,0.0,0.0
1457886410640782959,0.0,-7.23684453964,0.0,0.0,0.0,0.0,0.0
1457886410642754505,0.0,-7.23787784576,0.0,0.0,0.0,0.0,0.0
1457886410644785254,0.0,-7.23827266693,0.0,0.0,0.0,0.0,0.0
1457886410646784868,0.0,-7.23842334747,0.0,0.0,0.0,0.0,0.0
1457886410648786121,0.0,-7.23848104477,0.0,0.0,0.0,0.0,0.0
1457886410650769923,0.0,-7.23850297928,0.0,0.0,0.0,0.0,0.0
1457886410652778681,0.0,-7.23851156235,0.0,0.0,0.0,0.0,0.0
1457886410654821966,0.0,-7.23851442337,0.0,0.0,0.0,0.0,0.0
1457886410656785418,0.0,-7.23851585388,0.0,0.0,0.0,0.0,0.0
1457886410658739407,0.0,-7.23851633072,0.0,0.0,0.0,0.0,0.0
1457886410660795616,0.0,-7.23851633072,0.0,0.0,0.0,0.0,0.0
1457886410662818802,0.0,-7.23851633072,0.0,0.0,0.0,0.0,0.0
1457886410664769001,0.0,-7.23851633072,0.0,0.0,0.0,0.0,0.0
1457886410666754284,0.0,-7.26941823959,0.0,0.0,0.0,0.0,0.0
1457886410668764830,0.0,-7.28122186661,0.0,0.0,0.0,0.0,0.0
1457886410670779044,0.0,-7.28573036194,0.0,0.0,0.0,0.0,0.0
1457886410672743440,0.0,-7.28745222092,0.0,0.0,0.0,0.0,0.0
1457886410674742385,0.0,-7.2881102562,0.0,0.0,0.0,0.0,0.0
1457886410676824268,0.0,-7.28836154938,0.0,0.0,0.0,0.0,0.0
1457886410678815078,0.0,-7.28845739365,0.0,0.0,0.0,0.0,0.0
1457886410680783262,0.0,-7.28849411011,0.0,0.0,0.0,0.0,0.0
1457886410682857260,0.0,-7.28850793839,0.0,0.0,0.0,0.0,0.0
1457886410684783222,0.0,-7.28851318359,0.0,0.0,0.0,0.0,0.0
1457886410686799735,0.0,-7.28851556778,0.0,0.0,0.0,0.0,0.0
1457886410688794747,0.0,-7.28851652145,0.0,0.0,0.0,0.0,0.0
1457886410690716882,0.0,-7.28851652145,0.0,0.0,0.0,0.0,0.0
1457886410692751864,0.0,-7.28851652145,0.0,0.0,0.0,0.0,0.0
1457886410694831145,0.0,-7.28851652145,0.0,0.0,0.0,0.0,0.0
1457886410696711151,0.0,-7.28851652145,0.0,0.0,0.0,0.0,0.0
1457886410698696269,0.0,-7.31323814392,0.0,0.0,0.0,0.0,0.0
1457886410700703224,0.0,-7.32268095016,0.0,0.0,0.0,0.0,0.0
1457886410702826509,0.0,-7.32628774643,0.0,0.0,0.0,0.0,0.0
1457886410704774601,0.0,-7.32766532898,0.0,0.0,0.0,0.0,0.0
1457886410706758300,0.0,-7.32819128036,0.0,0.0,0.0,0.0,0.0
1457886410708820083,0.0,-7.32839250565,0.0,0.0,0.0,0.0,0.0
1457886410710747404,0.0,-7.32846927643,0.0,0.0,0.0,0.0,0.0
1457886410712793419,0.0,-7.32849836349,0.0,0.0,0.0,0.0,0.0
1457886410714786093,0.0,-7.32850980759,0.0,0.0,0.0,0.0,0.0
1457886410716775360,0.0,-7.32851409912,0.0,0.0,0.0,0.0,0.0
1457886410718703434,0.0,-7.32851552963,0.0,0.0,0.0,0.0,0.0
1457886410720721070,0.0,-7.32851648331,0.0,0.0,0.0,0.0,0.0
1457886410722788739,0.0,-7.32851648331,0.0,0.0,0.0,0.0,0.0
1457886410724742639,0.0,-7.32851648331,0.0,0.0,0.0,0.0,0.0
1457886410726741463,0.0,-7.32851648331,0.0,0.0,0.0,0.0,0.0
1457886410728743508,0.0,-7.32851648331,0.0,0.0,0.0,0.0,0.0
1457886410730747644,0.0,-7.35323810577,0.0,0.0,0.0,0.0,0.0
1457886410732738305,0.0,-7.36268091202,0.0,0.0,0.0,0.0,0.0
1457886410734736891,0.0,-7.36628770828,0.0,0.0,0.0,0.0,0.0
1457886410736806550,0.0,-7.36766529083,0.0,0.0,0.0,0.0,0.0
1457886410738748981,0.0,-7.36819124222,0.0,0.0,0.0,0.0,0.0
1457886410740756225,0.0,-7.3683924675,0.0,0.0,0.0,0.0,0.0
1457886410742817967,0.0,-7.36846923828,0.0,0.0,0.0,0.0,0.0
1457886410744747131,0.0,-7.36849832535,0.0,0.0,0.0,0.0,0.0
1457886410746745360,0.0,-7.36850976944,0.0,0.0,0.0,0.0,0.0
1457886410748808761,0.0,-7.36851406097,0.0,0.0,0.0,0.0,0.0
1457886410750783503,0.0,-7.36851549149,0.0,0.0,0.0,0.0,0.0
1457886410752778122,0.0,-7.36851644516,0.0,0.0,0.0,0.0,0.0
1457886410754805344,0.0,-7.36851644516,0.0,0.0,0.0,0.0,0.0
1457886410756792102,0.0,-7.36851644516,0.0,0.0,0.0,0.0,0.0
1457886410758750426,0.0,-7.36851644516,0.0,0.0,0.0,0.0,0.0
1457886410760856515,0.0,-7.39941835403,0.0,0.0,0.0,0.0,0.0
1457886410762698276,0.0,-7.41122198105,0.0,0.0,0.0,0.0,0.0
1457886410764797754,0.0,-7.41573047638,0.0,0.0,0.0,0.0,0.0
1457886410766792238,0.0,-7.41745233536,0.0,0.0,0.0,0.0,0.0
1457886410768759909,0.0,-7.41811037064,0.0,0.0,0.0,0.0,0.0
1457886410770771637,0.0,-7.41836166382,0.0,0.0,0.0,0.0,0.0
1457886410772776121,0.0,-7.41845750809,0.0,0.0,0.0,0.0,0.0
1457886410774722371,0.0,-7.41849422455,0.0,0.0,0.0,0.0,0.0
1457886410776785284,0.0,-7.41850805283,0.0,0.0,0.0,0.0,0.0
1457886410778736721,0.0,-7.41851329803,0.0,0.0,0.0,0.0,0.0
1457886410780807989,0.0,-7.41851568222,0.0,0.0,0.0,0.0,0.0
1457886410782743394,0.0,-7.41851663589,0.0,0.0,0.0,0.0,0.0
1457886410784748856,0.0,-7.41851663589,0.0,0.0,0.0,0.0,0.0
1457886410786789994,0.0,-7.41851663589,0.0,0.0,0.0,0.0,0.0
1457886410788808143,0.0,-7.41851663589,0.0,0.0,0.0,0.0,0.0
1457886410790778195,0.0,-7.41851663589,0.0,0.0,0.0,0.0,0.0
1457886410792771199,0.0,-7.44941806793,0.0,0.0,0.0,0.0,0.0
1457886410794758595,0.0,-7.46122169495,0.0,0.0,0.0,0.0,0.0
1457886410796766707,0.0,-7.46573019028,0.0,0.0,0.0,0.0,0.0
1457886410798854319,0.0,-7.46745204926,0.0,0.0,0.0,0.0,0.0
1457886410800891089,0.0,-7.46811008453,0.0,0.0,0.0,0.0,0.0
1457886410802792408,0.0,-7.46836137772,0.0,0.0,0.0,0.0,0.0
1457886410804842941,0.0,-7.46845722198,0.0,0.0,0.0,0.0,0.0
1457886410806804626,0.0,-7.46849393845,0.0,0.0,0.0,0.0,0.0
1457886410808723233,0.0,-7.46850776672,0.0,0.0,0.0,0.0,0.0
1457886410810773676,0.0,-7.46851301193,0.0,0.0,0.0,0.0,0.0
1457886410812757149,0.0,-7.46851539612,0.0,0.0,0.0,0.0,0.0
1457886410814719208,0.0,-7.46851634979,0.0,0.0,0.0,0.0,0.0
1457886410816766228,0.0,-7.46851634979,0.0,0.0,0.0,0.0,0.0
1457886410818742223,0.0,-7.46851634979,0.0,0.0,0.0,0.0,0.0
1457886410820734730,0.0,-7.46851634979,0.0,0.0,0.0,0.0,0.0
1457886410822737529,0.0,-7.46851634979,0.0,0.0,0.0,0.0,0.0
1457886410824787205,0.0,-7.48705768585,0.0,0.0,0.0,0.0,0.0
1457886410826763905,0.0,-7.49413967133,0.0,0.0,0.0,0.0,0.0
1457886410828744128,0.0,-7.49684476852,0.0,0.0,0.0,0.0,0.0
1457886410830772193,0.0,-7.49787807465,0.0,0.0,0.0,0.0,0.0
1457886410832740972,0.0,-7.49827289581,0.0,0.0,0.0,0.0,0.0
1457886410834737623,0.0,-7.49842357635,0.0,0.0,0.0,0.0,0.0
1457886410836816421,0.0,-7.49848127365,0.0,0.0,0.0,0.0,0.0
1457886410838751954,0.0,-7.49850320816,0.0,0.0,0.0,0.0,0.0
1457886410840744175,0.0,-7.49851179123,0.0,0.0,0.0,0.0,0.0
1457886410842741989,0.0,-7.49851465225,0.0,0.0,0.0,0.0,0.0
1457886410844775141,0.0,-7.49851608276,0.0,0.0,0.0,0.0,0.0
1457886410846737252,0.0,-7.4985165596,0.0,0.0,0.0,0.0,0.0
1457886410848776634,0.0,-7.4985165596,0.0,0.0,0.0,0.0,0.0
1457886410850767841,0.0,-7.4985165596,0.0,0.0,0.0,0.0,0.0
1457886410852768416,0.0,-7.4985165596,0.0,0.0,0.0,0.0,0.0
1457886410854762497,0.0,-7.51705789566,0.0,0.0,0.0,0.0,0.0
1457886410856770785,0.0,-7.52413988113,0.0,0.0,0.0,0.0,0.0
1457886410858754824,0.0,-7.52684497833,0.0,0.0,0.0,0.0,0.0
1457886410860775838,0.0,-7.52787828445,0.0,0.0,0.0,0.0,0.0
1457886410862742059,0.0,-7.52827310562,0.0,0.0,0.0,0.0,0.0
1457886410864817199,0.0,-7.52842378616,0.0,0.0,0.0,0.0,0.0
1457886410866748588,0.0,-7.52848148346,0.0,0.0,0.0,0.0,0.0
1457886410868766657,0.0,-7.52850341797,0.0,0.0,0.0,0.0,0.0
1457886410870744431,0.0,-7.52851200104,0.0,0.0,0.0,0.0,0.0
1457886410872741613,0.0,-7.52851486206,0.0,0.0,0.0,0.0,0.0
1457886410874776540,0.0,-7.52851629257,0.0,0.0,0.0,0.0,0.0
1457886410876775395,0.0,-7.52851676941,0.0,0.0,0.0,0.0,0.0
1457886410878728142,0.0,-7.52851676941,0.0,0.0,0.0,0.0,0.0
1457886410880745445,0.0,-7.52851676941,0.0,0.0,0.0,0.0,0.0
1457886410882759417,0.0,-7.52851676941,0.0,0.0,0.0,0.0,0.0
1457886410884832630,0.0,-7.52851676941,0.0,0.0,0.0,0.0,0.0
1457886410886747476,0.0,-7.58413982391,0.0,0.0,0.0,0.0,0.0
1457886410888776364,0.0,-7.60538578033,0.0,0.0,0.0,0.0,0.0
1457886410890708094,0.0,-7.61350107193,0.0,0.0,0.0,0.0,0.0
1457886410892742243,0.0,-7.6166009903,0.0,0.0,0.0,0.0,0.0
1457886410894754350,0.0,-7.61778497696,0.0,0.0,0.0,0.0,0.0
1457886410896846837,0.0,-7.61823701859,0.0,0.0,0.0,0.0,0.0
1457886410898874321,0.0,-7.61840963364,0.0,0.0,0.0,0.0,0.0
1457886410900843487,0.0,-7.618475914,0.0,0.0,0.0,0.0,0.0
1457886410902827212,0.0,-7.61850118637,0.0,0.0,0.0,0.0,0.0
1457886410904851711,0.0,-7.61851072311,0.0,0.0,0.0,0.0,0.0
1457886410906868888,0.0,-7.61851453781,0.0,0.0,0.0,0.0,0.0
1457886410908871927,0.0,-7.61851596832,0.0,0.0,0.0,0.0,0.0
1457886410910843251,0.0,-7.61851644516,0.0,0.0,0.0,0.0,0.0
1457886410912873909,0.0,-7.61851644516,0.0,0.0,0.0,0.0,0.0
1457886410914850656,0.0,-7.61851644516,0.0,0.0,0.0,0.0,0.0
1457886410916848939,0.0,-7.61851644516,0.0,0.0,0.0,0.0,0.0
1457886410918856487,0.0,-7.69268035889,0.0,0.0,0.0,0.0,0.0
1457886410920849608,0.0,-7.72100877762,0.0,0.0,0.0,0.0,0.0
1457886410922850478,0.0,-7.73182916641,0.0,0.0,0.0,0.0,0.0
1457886410924867868,0.0,-7.7359623909,0.0,0.0,0.0,0.0,0.0
1457886410926854973,0.0,-7.73754072189,0.0,0.0,0.0,0.0,0.0
1457886410928737196,0.0,-7.7381439209,0.0,0.0,0.0,0.0,0.0
1457886410930765730,0.0,-7.73837423325,0.0,0.0,0.0,0.0,0.0
1457886410932753117,0.0,-7.73846197128,0.0,0.0,0.0,0.0,0.0
1457886410934752918,0.0,-7.73849582672,0.0,0.0,0.0,0.0,0.0
1457886410936735196,0.0,-7.73850870132,0.0,0.0,0.0,0.0,0.0
1457886410938750713,0.0,-7.7385134697,0.0,0.0,0.0,0.0,0.0
1457886410940756944,0.0,-7.73851537704,0.0,0.0,0.0,0.0,0.0
1457886410942754153,0.0,-7.73851633072,0.0,0.0,0.0,0.0,0.0
1457886410944729253,0.0,-7.73851633072,0.0,0.0,0.0,0.0,0.0
1457886410946743793,0.0,-7.73851633072,0.0,0.0,0.0,0.0,0.0
1457886410948730848,0.0,-7.88684463501,0.0,0.0,0.0,0.0,0.0
1457886410950729693,0.0,-7.94350099564,0.0,0.0,0.0,0.0,0.0
1457886410952723961,0.0,-7.96514177322,0.0,0.0,0.0,0.0,0.0
1457886410954760315,0.0,-7.9734082222,0.0,0.0,0.0,0.0,0.0
1457886410956767518,0.0,-7.97656536102,0.0,0.0,0.0,0.0,0.0
1457886410958767871,0.0,-7.9777712822,0.0,0.0,0.0,0.0,0.0
1457886410960760425,0.0,-7.97823190689,0.0,0.0,0.0,0.0,0.0
1457886410962765365,0.0,-7.9784078598,0.0,0.0,0.0,0.0,0.0
1457886410964714713,0.0,-7.97847509384,0.0,0.0,0.0,0.0,0.0
1457886410966749016,0.0,-7.97850084305,0.0,0.0,0.0,0.0,0.0
1457886410968737885,0.0,-7.97851085663,0.0,0.0,0.0,0.0,0.0
1457886410970783016,0.0,-7.97851467133,0.0,0.0,0.0,0.0,0.0
1457886410972756254,0.0,-7.97851610184,0.0,0.0,0.0,0.0,0.0
1457886410974745847,0.0,-7.97851657867,0.0,0.0,0.0,0.0,0.0
1457886410976746563,0.0,-7.97851657867,0.0,0.0,0.0,0.0,0.0
1457886410978753927,0.0,-7.97851657867,0.0,0.0,0.0,0.0,0.0
1457886410980791279,0.0,-8.16392707825,0.0,0.0,0.0,0.0,0.0
1457886410982788789,0.0,-8.23474693298,0.0,0.0,0.0,0.0,0.0
1457886410984756246,0.0,-8.26179790497,0.0,0.0,0.0,0.0,0.0
1457886410986763767,0.0,-8.27213001251,0.0,0.0,0.0,0.0,0.0
1457886410988800946,0.0,-8.27607727051,0.0,0.0,0.0,0.0,0.0
1457886410990799536,0.0,-8.2775850296,0.0,0.0,0.0,0.0,0.0
1457886410992766743,0.0,-8.27816009521,0.0,0.0,0.0,0.0,0.0
1457886410994698496,0.0,-8.27838039398,0.0,0.0,0.0,0.0,0.0
1457886410996763504,0.0,-8.27846431732,0.0,0.0,0.0,0.0,0.0
1457886410998752066,0.0,-8.27849674225,0.0,0.0,0.0,0.0,0.0
1457886411000748556,0.0,-8.27850914001,0.0,0.0,0.0,0.0,0.0
1457886411002779777,0.0,-8.27851390839,0.0,0.0,0.0,0.0,0.0
1457886411004742252,0.0,-8.27851486206,0.0,0.0,0.0,0.0,0.0
1457886411006797843,0.0,-8.27851581573,0.0,0.0,0.0,0.0,0.0
1457886411008753285,0.0,-8.27851581573,0.0,0.0,0.0,0.0,0.0
1457886411010754475,0.0,-8.27851581573,0.0,0.0,0.0,0.0,0.0
1457886411012750387,0.0,-8.27233600616,0.0,0.0,0.0,0.0,0.0
1457886411014757247,0.0,-8.26997566223,0.0,0.0,0.0,0.0,0.0
1457886411016760651,0.0,-8.26907444,0.0,0.0,0.0,0.0,0.0
1457886411018757606,0.0,-8.26873016357,0.0,0.0,0.0,0.0,0.0
1457886411020722158,0.0,-8.26859855652,0.0,0.0,0.0,0.0,0.0
1457886411022760988,0.0,-8.26854801178,0.0,0.0,0.0,0.0,0.0
1457886411024766732,0.0,-8.26852893829,0.0,0.0,0.0,0.0,0.0
1457886411026772132,0.0,-8.2685213089,0.0,0.0,0.0,0.0,0.0
1457886411028770852,0.0,-8.26851844788,0.0,0.0,0.0,0.0,0.0
1457886411030773163,0.0,-8.2685174942,0.0,0.0,0.0,0.0,0.0
1457886411032757928,0.0,-8.2685174942,0.0,0.0,0.0,0.0,0.0
1457886411034758929,0.0,-8.2685174942,0.0,0.0,0.0,0.0,0.0
1457886411036762083,0.0,-8.2685174942,0.0,0.0,0.0,0.0,0.0
1457886411038759837,0.0,-8.2685174942,0.0,0.0,0.0,0.0,0.0
1457886411040783835,0.0,-8.2685174942,0.0,0.0,0.0,0.0,0.0
1457886411042757846,0.0,-8.12018871307,0.0,0.0,0.0,0.0,0.0
1457886411044760776,0.0,-8.06353187561,0.0,0.0,0.0,0.0,0.0
1457886411046763578,0.0,-8.04189109802,0.0,0.0,0.0,0.0,0.0
1457886411048757300,0.0,-8.03362464905,0.0,0.0,0.0,0.0,0.0
1457886411050756798,0.0,-8.03046703339,0.0,0.0,0.0,0.0,0.0
1457886411052767957,0.0,-8.02926158905,0.0,0.0,0.0,0.0,0.0
1457886411054711781,0.0,-8.02880096436,0.0,0.0,0.0,0.0,0.0
1457886411056770520,0.0,-8.02862453461,0.0,0.0,0.0,0.0,0.0
1457886411058740588,0.0,-8.0285577774,0.0,0.0,0.0,0.0,0.0
1457886411060760610,0.0,-8.0285320282,0.0,0.0,0.0,0.0,0.0
1457886411062763056,0.0,-8.02852249146,0.0,0.0,0.0,0.0,0.0
1457886411064759555,0.0,-8.02851867676,0.0,0.0,0.0,0.0,0.0
1457886411066739552,0.0,-8.02851676941,0.0,0.0,0.0,0.0,0.0
1457886411068726093,0.0,-8.02851676941,0.0,0.0,0.0,0.0,0.0
1457886411070791457,0.0,-8.02851676941,0.0,0.0,0.0,0.0,0.0
1457886411072754096,0.0,-8.02851676941,0.0,0.0,0.0,0.0,0.0
1457886411074790481,0.0,-7.92345094681,0.0,0.0,0.0,0.0,0.0
1457886411076780547,0.0,-7.8833193779,0.0,0.0,0.0,0.0,0.0
1457886411078769381,0.0,-7.86799049377,0.0,0.0,0.0,0.0,0.0
1457886411080793806,0.0,-7.86213541031,0.0,0.0,0.0,0.0,0.0
1457886411082731043,0.0,-7.85989904404,0.0,0.0,0.0,0.0,0.0
1457886411084782739,0.0,-7.85904502869,0.0,0.0,0.0,0.0,0.0
1457886411086785998,0.0,-7.85871839523,0.0,0.0,0.0,0.0,0.0
1457886411088725352,0.0,-7.85859394073,0.0,0.0,0.0,0.0,0.0
1457886411090789447,0.0,-7.85854625702,0.0,0.0,0.0,0.0,0.0
1457886411092757913,0.0,-7.85852813721,0.0,0.0,0.0,0.0,0.0
1457886411094732537,0.0,-7.85852098465,0.0,0.0,0.0,0.0,0.0
1457886411096790620,0.0,-7.85851860046,0.0,0.0,0.0,0.0,0.0
1457886411098779247,0.0,-7.85851764679,0.0,0.0,0.0,0.0,0.0
1457886411100809144,0.0,-7.85851716995,0.0,0.0,0.0,0.0,0.0
1457886411102770897,0.0,-7.85851716995,0.0,0.0,0.0,0.0,0.0
1457886411104741648,0.0,-7.83997583389,0.0,0.0,0.0,0.0,0.0
1457886411106766464,0.0,-7.83289384842,0.0,0.0,0.0,0.0,0.0
1457886411108820700,0.0,-7.83018875122,0.0,0.0,0.0,0.0,0.0
1457886411110776521,0.0,-7.8291554451,0.0,0.0,0.0,0.0,0.0
1457886411112716931,0.0,-7.82876062393,0.0,0.0,0.0,0.0,0.0
1457886411114789178,0.0,-7.82860994339,0.0,0.0,0.0,0.0,0.0
1457886411116749406,0.0,-7.82855224609,0.0,0.0,0.0,0.0,0.0
1457886411118783576,0.0,-7.82853031158,0.0,0.0,0.0,0.0,0.0
1457886411120768418,0.0,-7.82852172852,0.0,0.0,0.0,0.0,0.0
1457886411122740155,0.0,-7.82851839066,0.0,0.0,0.0,0.0,0.0
1457886411124788562,0.0,-7.82851743698,0.0,0.0,0.0,0.0,0.0
1457886411126787690,0.0,-7.82851696014,0.0,0.0,0.0,0.0,0.0
1457886411128788498,0.0,-7.82851696014,0.0,0.0,0.0,0.0,0.0
1457886411130768144,0.0,-7.82851696014,0.0,0.0,0.0,0.0,0.0
1457886411132697655,0.0,-7.82851696014,0.0,0.0,0.0,0.0,0.0
1457886411134786517,0.0,-7.82851696014,0.0,0.0,0.0,0.0,0.0
1457886411136703319,0.0,-7.89650058746,0.0,0.0,0.0,0.0,0.0
1457886411138792123,0.0,-7.92246818542,0.0,0.0,0.0,0.0,0.0
1457886411140811315,0.0,-7.93238687515,0.0,0.0,0.0,0.0,0.0
1457886411142861360,0.0,-7.93617534637,0.0,0.0,0.0,0.0,0.0
1457886411144775185,0.0,-7.93762254715,0.0,0.0,0.0,0.0,0.0
1457886411146777417,0.0,-7.93817520142,0.0,0.0,0.0,0.0,0.0
1457886411148770438,0.0,-7.93838644028,0.0,0.0,0.0,0.0,0.0
1457886411150817870,0.0,-7.93846702576,0.0,0.0,0.0,0.0,0.0
1457886411152710386,0.0,-7.93849802017,0.0,0.0,0.0,0.0,0.0
1457886411154730843,0.0,-7.93850946426,0.0,0.0,0.0,0.0,0.0
1457886411156775685,0.0,-7.93851423264,0.0,0.0,0.0,0.0,0.0
1457886411158736452,0.0,-7.93851566315,0.0,0.0,0.0,0.0,0.0
1457886411160732877,0.0,-7.93851661682,0.0,0.0,0.0,0.0,0.0
1457886411162723979,0.0,-7.93851661682,0.0,0.0,0.0,0.0,0.0
1457886411164724489,0.0,-7.93851661682,0.0,0.0,0.0,0.0,0.0
1457886411166724412,0.0,-7.93851661682,0.0,0.0,0.0,0.0,0.0
1457886411168725632,0.0,-7.96941804886,0.0,0.0,0.0,0.0,0.0
1457886411170775308,0.0,-7.98122167587,0.0,0.0,0.0,0.0,0.0
1457886411172728900,0.0,-7.9857301712,0.0,0.0,0.0,0.0,0.0
1457886411174758009,0.0,-7.98745203018,0.0,0.0,0.0,0.0,0.0
1457886411176750456,0.0,-7.98811006546,0.0,0.0,0.0,0.0,0.0
1457886411178705102,0.0,-7.98836135864,0.0,0.0,0.0,0.0,0.0
1457886411180736209,0.0,-7.98845720291,0.0,0.0,0.0,0.0,0.0
1457886411182737839,0.0,-7.98849391937,0.0,0.0,0.0,0.0,0.0
1457886411184705266,0.0,-7.98850774765,0.0,0.0,0.0,0.0,0.0
1457886411186750721,0.0,-7.98851299286,0.0,0.0,0.0,0.0,0.0
1457886411188735616,0.0,-7.98851537704,0.0,0.0,0.0,0.0,0.0
1457886411190734880,0.0,-7.98851633072,0.0,0.0,0.0,0.0,0.0
1457886411192688930,0.0,-7.98851633072,0.0,0.0,0.0,0.0,0.0
1457886411194734927,0.0,-7.98851633072,0.0,0.0,0.0,0.0,0.0
1457886411196698778,0.0,-7.98851633072,0.0,0.0,0.0,0.0,0.0
1457886411198690934,0.0,-8.01941871643,0.0,0.0,0.0,0.0,0.0
1457886411200695946,0.0,-8.03122138977,0.0,0.0,0.0,0.0,0.0
1457886411202686646,0.0,-8.03573036194,0.0,0.0,0.0,0.0,0.0
1457886411204671431,0.0,-8.03745269775,0.0,0.0,0.0,0.0,0.0
1457886411206713981,0.0,-8.03810977936,0.0,0.0,0.0,0.0,0.0
1457886411208687008,0.0,-8.03836154938,0.0,0.0,0.0,0.0,0.0
1457886411210675922,0.0,-8.03845691681,0.0,0.0,0.0,0.0,0.0
1457886411212661828,0.0,-8.03849411011,0.0,0.0,0.0,0.0,0.0
1457886411214684773,0.0,-8.03850746155,0.0,0.0,0.0,0.0,0.0
1457886411216697186,0.0,-8.03851318359,0.0,0.0,0.0,0.0,0.0
1457886411218686979,0.0,-8.03851509094,0.0,0.0,0.0,0.0,0.0
1457886411220699650,0.0,-8.03851604462,0.0,0.0,0.0,0.0,0.0
1457886411222681588,0.0,-8.03851604462,0.0,0.0,0.0,0.0,0.0
1457886411224683255,0.0,-8.03851604462,0.0,0.0,0.0,0.0,0.0
1457886411226701085,0.0,-8.03851604462,0.0,0.0,0.0,0.0,0.0
1457886411228701428,0.0,-8.03851604462,0.0,0.0,0.0,0.0,0.0
1457886411230721610,0.0,-8.03851604462,0.0,0.0,0.0,0.0,0.0
1457886411232703223,0.0,-8.05705738068,0.0,0.0,0.0,0.0,0.0
1457886411234723971,0.0,-8.06413936615,0.0,0.0,0.0,0.0,0.0
1457886411236687799,0.0,-8.06684398651,0.0,0.0,0.0,0.0,0.0
1457886411238689201,0.0,-8.06787776947,0.0,0.0,0.0,0.0,0.0
1457886411240701569,0.0,-8.06827259064,0.0,0.0,0.0,0.0,0.0
1457886411242686013,0.0,-8.06842327118,0.0,0.0,0.0,0.0,0.0
1457886411244684650,0.0,-8.06848049164,0.0,0.0,0.0,0.0,0.0
1457886411246739482,0.0,-8.06850242615,0.0,0.0,0.0,0.0,0.0
1457886411248706436,0.0,-8.06851100922,0.0,0.0,0.0,0.0,0.0
1457886411250738001,0.0,-8.06851387024,0.0,0.0,0.0,0.0,0.0
1457886411252727014,0.0,-8.06851482391,0.0,0.0,0.0,0.0,0.0
1457886411254765588,0.0,-8.06851577759,0.0,0.0,0.0,0.0,0.0
1457886411256703536,0.0,-8.06851577759,0.0,0.0,0.0,0.0,0.0
1457886411258724022,0.0,-8.06851577759,0.0,0.0,0.0,0.0,0.0
1457886411260706826,0.0,-8.06851577759,0.0,0.0,0.0,0.0,0.0
1457886411262694302,0.0,-8.11177921295,0.0,0.0,0.0,0.0,0.0
1457886411264718055,0.0,-8.12830352783,0.0,0.0,0.0,0.0,0.0
1457886411266783201,0.0,-8.13461589813,0.0,0.0,0.0,0.0,0.0
1457886411268741937,0.0,-8.1370267868,0.0,0.0,0.0,0.0,0.0
1457886411270740907,0.0,-8.13794803619,0.0,0.0,0.0,0.0,0.0
1457886411272729328,0.0,-8.13829994202,0.0,0.0,0.0,0.0,0.0
1457886411274720949,0.0,-8.1384344101,0.0,0.0,0.0,0.0,0.0
1457886411276729924,0.0,-8.13848495483,0.0,0.0,0.0,0.0,0.0
1457886411278723465,0.0,-8.13850498199,0.0,0.0,0.0,0.0,0.0
1457886411280777888,0.0,-8.13851261139,0.0,0.0,0.0,0.0,0.0
1457886411282729748,0.0,-8.13851547241,0.0,0.0,0.0,0.0,0.0
1457886411284723402,0.0,-8.13851642609,0.0,0.0,0.0,0.0,0.0
1457886411286728986,0.0,-8.13851642609,0.0,0.0,0.0,0.0,0.0
1457886411288743217,0.0,-8.13851642609,0.0,0.0,0.0,0.0,0.0
1457886411290741834,0.0,-8.13851642609,0.0,0.0,0.0,0.0,0.0
1457886411292836793,0.0,-8.13851642609,0.0,0.0,0.0,0.0,0.0
1457886411294721479,0.0,-8.1508769989,0.0,0.0,0.0,0.0,0.0
1457886411296771075,0.0,-8.15559864044,0.0,0.0,0.0,0.0,0.0
1457886411298762496,0.0,-8.15740203857,0.0,0.0,0.0,0.0,0.0
1457886411300759124,0.0,-8.15809059143,0.0,0.0,0.0,0.0,0.0
