%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1457887074855436436,0.0,1.72142398357,0.0,0.0,0.0,0.0,0.0
1457887074857454251,0.0,1.72146070004,0.0,0.0,0.0,0.0,0.0
1457887074859507280,0.0,1.72147464752,0.0,0.0,0.0,0.0,0.0
1457887074861491640,0.0,1.72148001194,0.0,0.0,0.0,0.0,0.0
1457887074863494310,0.0,1.7214820385,0.0,0.0,0.0,0.0,0.0
1457887074865482883,0.0,1.72148287296,0.0,0.0,0.0,0.0,0.0
1457887074867483429,0.0,1.72148311138,0.0,0.0,0.0,0.0,0.0
1457887074869491942,0.0,1.72148323059,0.0,0.0,0.0,0.0,0.0
1457887074871492065,0.0,1.7214833498,0.0,0.0,0.0,0.0,0.0
1457887074873496082,0.0,1.72766363621,0.0,0.0,0.0,0.0,0.0
1457887074875502033,0.0,1.73002433777,0.0,0.0,0.0,0.0,0.0
1457887074877506086,0.0,1.73092603683,0.0,0.0,0.0,0.0,0.0
1457887074879500011,0.0,1.73127043247,0.0,0.0,0.0,0.0,0.0
1457887074881507561,0.0,1.73140203953,0.0,0.0,0.0,0.0,0.0
1457887074883510572,0.0,1.73145222664,0.0,0.0,0.0,0.0,0.0
1457887074885506993,0.0,1.73147141933,0.0,0.0,0.0,0.0,0.0
1457887074887506362,0.0,1.73147881031,0.0,0.0,0.0,0.0,0.0
1457887074889507792,0.0,1.73148155212,0.0,0.0,0.0,0.0,0.0
1457887074891505448,0.0,1.73148262501,0.0,0.0,0.0,0.0,0.0
1457887074893541350,0.0,1.73148310184,0.0,0.0,0.0,0.0,0.0
1457887074895534288,0.0,1.73148322105,0.0,0.0,0.0,0.0,0.0
1457887074897509074,0.0,1.73148334026,0.0,0.0,0.0,0.0,0.0
1457887074899526412,0.0,1.73148334026,0.0,0.0,0.0,0.0,0.0
1457887074901589923,0.0,1.73148334026,0.0,0.0,0.0,0.0,0.0
1457887074903612369,0.0,1.73148334026,0.0,0.0,0.0,0.0,0.0
1457887074905531014,0.0,1.77474570274,0.0,0.0,0.0,0.0,0.0
1457887074907561672,0.0,1.79127037525,0.0,0.0,0.0,0.0,0.0
1457887074909559734,0.0,1.79758226871,0.0,0.0,0.0,0.0,0.0
1457887074911530351,0.0,1.79999315739,0.0,0.0,0.0,0.0,0.0
1457887074913528577,0.0,1.80091404915,0.0,0.0,0.0,0.0,0.0
1457887074915556385,0.0,1.80126583576,0.0,0.0,0.0,0.0,0.0
1457887074917544135,0.0,1.80140018463,0.0,0.0,0.0,0.0,0.0
1457887074919573128,0.0,1.80145156384,0.0,0.0,0.0,0.0,0.0
1457887074921539740,0.0,1.80147111416,0.0,0.0,0.0,0.0,0.0
1457887074923531485,0.0,1.80147862434,0.0,0.0,0.0,0.0,0.0
1457887074925553744,0.0,1.80148148537,0.0,0.0,0.0,0.0,0.0
1457887074927554705,0.0,1.80148255825,0.0,0.0,0.0,0.0,0.0
1457887074929553916,0.0,1.80148303509,0.0,0.0,0.0,0.0,0.0
1457887074931544664,0.0,1.8014831543,0.0,0.0,0.0,0.0,0.0
1457887074933553563,0.0,1.80148327351,0.0,0.0,0.0,0.0,0.0
1457887074935550107,0.0,1.80148327351,0.0,0.0,0.0,0.0,0.0
1457887074937514585,0.0,1.82620465755,0.0,0.0,0.0,0.0,0.0
1457887074939483282,0.0,1.83564734459,0.0,0.0,0.0,0.0,0.0
1457887074941541144,0.0,1.83925414085,0.0,0.0,0.0,0.0,0.0
1457887074943511057,0.0,1.84063184261,0.0,0.0,0.0,0.0,0.0
1457887074945511259,0.0,1.84115815163,0.0,0.0,0.0,0.0,0.0
1457887074947488991,0.0,1.84135913849,0.0,0.0,0.0,0.0,0.0
1457887074949488269,0.0,1.84143590927,0.0,0.0,0.0,0.0,0.0
1457887074951475752,0.0,1.84146523476,0.0,0.0,0.0,0.0,0.0
1457887074953468550,0.0,1.84147644043,0.0,0.0,0.0,0.0,0.0
1457887074955468935,0.0,1.84148073196,0.0,0.0,0.0,0.0,0.0
1457887074957493311,0.0,1.84148240089,0.0,0.0,0.0,0.0,0.0
1457887074959537741,0.0,1.84148299694,0.0,0.0,0.0,0.0,0.0
1457887074961470671,0.0,1.84148323536,0.0,0.0,0.0,0.0,0.0
1457887074963558338,0.0,1.84148335457,0.0,0.0,0.0,0.0,0.0
1457887074965543200,0.0,1.84148335457,0.0,0.0,0.0,0.0,0.0
1457887074967499335,0.0,1.86620473862,0.0,0.0,0.0,0.0,0.0
1457887074969581047,0.0,1.87564742565,0.0,0.0,0.0,0.0,0.0
1457887074971536286,0.0,1.87925422192,0.0,0.0,0.0,0.0,0.0
1457887074973494120,0.0,1.88063192368,0.0,0.0,0.0,0.0,0.0
1457887074975561613,0.0,1.88115811348,0.0,0.0,0.0,0.0,0.0
1457887074977466123,0.0,1.88135910034,0.0,0.0,0.0,0.0,0.0
1457887074979478693,0.0,1.88143587112,0.0,0.0,0.0,0.0,0.0
1457887074981487058,0.0,1.88146519661,0.0,0.0,0.0,0.0,0.0
1457887074983510581,0.0,1.88147640228,0.0,0.0,0.0,0.0,0.0
1457887074985505273,0.0,1.88148069382,0.0,0.0,0.0,0.0,0.0
1457887074987488962,0.0,1.88148236275,0.0,0.0,0.0,0.0,0.0
1457887074989585245,0.0,1.88148295879,0.0,0.0,0.0,0.0,0.0
1457887074991475287,0.0,1.88148319721,0.0,0.0,0.0,0.0,0.0
1457887074993515985,0.0,1.88148331642,0.0,0.0,0.0,0.0,0.0
1457887074995601514,0.0,1.88148331642,0.0,0.0,0.0,0.0,0.0
1457887074997558272,0.0,1.88148331642,0.0,0.0,0.0,0.0,0.0
1457887074999527217,0.0,1.90002429485,0.0,0.0,0.0,0.0,0.0
1457887075001480823,0.0,1.90710628033,0.0,0.0,0.0,0.0,0.0
1457887075003524285,0.0,1.90981137753,0.0,0.0,0.0,0.0,0.0
1457887075005472585,0.0,1.91084468365,0.0,0.0,0.0,0.0,0.0
1457887075007461809,0.0,1.9112393856,0.0,0.0,0.0,0.0,0.0
1457887075009472235,0.0,1.91139006615,0.0,0.0,0.0,0.0,0.0
1457887075011470000,0.0,1.91144764423,0.0,0.0,0.0,0.0,0.0
1457887075013499924,0.0,1.91146969795,0.0,0.0,0.0,0.0,0.0
1457887075015490608,0.0,1.9114780426,0.0,0.0,0.0,0.0,0.0
1457887075017544637,0.0,1.91148126125,0.0,0.0,0.0,0.0,0.0
1457887075019477157,0.0,1.91148245335,0.0,0.0,0.0,0.0,0.0
1457887075021488412,0.0,1.91148293018,0.0,0.0,0.0,0.0,0.0
1457887075023532650,0.0,1.9114831686,0.0,0.0,0.0,0.0,0.0
1457887075025474004,0.0,1.91148328781,0.0,0.0,0.0,0.0,0.0
1457887075027490954,0.0,1.91148328781,0.0,0.0,0.0,0.0,0.0
1457887075029501119,0.0,1.91148328781,0.0,0.0,0.0,0.0,0.0
1457887075031494515,0.0,1.93620467186,0.0,0.0,0.0,0.0,0.0
1457887075033480228,0.0,1.94564735889,0.0,0.0,0.0,0.0,0.0
1457887075035477243,0.0,1.94925415516,0.0,0.0,0.0,0.0,0.0
1457887075037426558,0.0,1.95063185692,0.0,0.0,0.0,0.0,0.0
1457887075039421506,0.0,1.95115816593,0.0,0.0,0.0,0.0,0.0
1457887075041470060,0.0,1.95135915279,0.0,0.0,0.0,0.0,0.0
1457887075043503906,0.0,1.95143592358,0.0,0.0,0.0,0.0,0.0
1457887075045426311,0.0,1.95146524906,0.0,0.0,0.0,0.0,0.0
1457887075047491405,0.0,1.95147645473,0.0,0.0,0.0,0.0,0.0
1457887075049574458,0.0,1.95148074627,0.0,0.0,0.0,0.0,0.0
1457887075051454535,0.0,1.9514824152,0.0,0.0,0.0,0.0,0.0
1457887075053561101,0.0,1.95148301125,0.0,0.0,0.0,0.0,0.0
1457887075055534624,0.0,1.95148324966,0.0,0.0,0.0,0.0,0.0
1457887075057491816,0.0,1.95148336887,0.0,0.0,0.0,0.0,0.0
1457887075059476826,0.0,1.95148336887,0.0,0.0,0.0,0.0,0.0
1457887075061477399,0.0,1.9638440609,0.0,0.0,0.0,0.0,0.0
1457887075063534725,0.0,1.96856534481,0.0,0.0,0.0,0.0,0.0
1457887075065528060,0.0,1.97036874294,0.0,0.0,0.0,0.0,0.0
1457887075067501940,0.0,1.97105765343,0.0,0.0,0.0,0.0,0.0
1457887075069505377,0.0,1.97132074833,0.0,0.0,0.0,0.0,0.0
1457887075071499028,0.0,1.97142124176,0.0,0.0,0.0,0.0,0.0
1457887075073517097,0.0,1.97145962715,0.0,0.0,0.0,0.0,0.0
1457887075075506136,0.0,1.97147428989,0.0,0.0,0.0,0.0,0.0
1457887075077496245,0.0,1.97147989273,0.0,0.0,0.0,0.0,0.0
1457887075079673903,0.0,1.9714820385,0.0,0.0,0.0,0.0,0.0
1457887075081600300,0.0,1.97148287296,0.0,0.0,0.0,0.0,0.0
1457887075083542055,0.0,1.97148311138,0.0,0.0,0.0,0.0,0.0
1457887075085510893,0.0,1.97148323059,0.0,0.0,0.0,0.0,0.0
1457887075087548050,0.0,1.9714833498,0.0,0.0,0.0,0.0,0.0
1457887075089471811,0.0,1.9714833498,0.0,0.0,0.0,0.0,0.0
1457887075091504823,0.0,1.9714833498,0.0,0.0,0.0,0.0,0.0
1457887075093532706,0.0,1.99002432823,0.0,0.0,0.0,0.0,0.0
1457887075095509084,0.0,1.99710631371,0.0,0.0,0.0,0.0,0.0
1457887075097511168,0.0,1.9998114109,0.0,0.0,0.0,0.0,0.0
1457887075099492407,0.0,2.00084471703,0.0,0.0,0.0,0.0,0.0
1457887075101493252,0.0,2.00123929977,0.0,0.0,0.0,0.0,0.0
1457887075103499657,0.0,2.00138998032,0.0,0.0,0.0,0.0,0.0
1457887075105525921,0.0,2.00144767761,0.0,0.0,0.0,0.0,0.0
1457887075107540091,0.0,2.00146961212,0.0,0.0,0.0,0.0,0.0
1457887075109531065,0.0,2.00147795677,0.0,0.0,0.0,0.0,0.0
1457887075111456928,0.0,2.00148129463,0.0,0.0,0.0,0.0,0.0
1457887075113448604,0.0,2.00148248672,0.0,0.0,0.0,0.0,0.0
1457887075115486539,0.0,2.00148296356,0.0,0.0,0.0,0.0,0.0
1457887075117515189,0.0,2.00148320198,0.0,0.0,0.0,0.0,0.0
1457887075119459804,0.0,2.00148320198,0.0,0.0,0.0,0.0,0.0
1457887075121475344,0.0,2.00148320198,0.0,0.0,0.0,0.0,0.0
1457887075123437925,0.0,2.02002429962,0.0,0.0,0.0,0.0,0.0
1457887075125464953,0.0,2.0271062851,0.0,0.0,0.0,0.0,0.0
1457887075127529000,0.0,2.02981138229,0.0,0.0,0.0,0.0,0.0
1457887075129520646,0.0,2.03084468842,0.0,0.0,0.0,0.0,0.0
1457887075131511750,0.0,2.03123927116,0.0,0.0,0.0,0.0,0.0
1457887075133499771,0.0,2.03138995171,0.0,0.0,0.0,0.0,0.0
1457887075135507014,0.0,2.031447649,0.0,0.0,0.0,0.0,0.0
1457887075137519326,0.0,2.03146958351,0.0,0.0,0.0,0.0,0.0
1457887075139505945,0.0,2.03147792816,0.0,0.0,0.0,0.0,0.0
1457887075141505270,0.0,2.03148126602,0.0,0.0,0.0,0.0,0.0
1457887075143504644,0.0,2.03148245811,0.0,0.0,0.0,0.0,0.0
1457887075145506940,0.0,2.03148293495,0.0,0.0,0.0,0.0,0.0
1457887075147528775,0.0,2.03148317337,0.0,0.0,0.0,0.0,0.0
1457887075149510719,0.0,2.03148317337,0.0,0.0,0.0,0.0,0.0
1457887075151508021,0.0,2.03148317337,0.0,0.0,0.0,0.0,0.0
1457887075153484066,0.0,2.03148317337,0.0,0.0,0.0,0.0,0.0
1457887075155513086,0.0,2.05620455742,0.0,0.0,0.0,0.0,0.0
1457887075157480771,0.0,2.06564736366,0.0,0.0,0.0,0.0,0.0
1457887075159507047,0.0,2.06925415993,0.0,0.0,0.0,0.0,0.0
1457887075161506166,0.0,2.07063174248,0.0,0.0,0.0,0.0,0.0
1457887075163508324,0.0,2.07115793228,0.0,0.0,0.0,0.0,0.0
1457887075165534797,0.0,2.07135891914,0.0,0.0,0.0,0.0,0.0
1457887075167536785,0.0,2.07143568993,0.0,0.0,0.0,0.0,0.0
1457887075169504054,0.0,2.07146501541,0.0,0.0,0.0,0.0,0.0
1457887075171496656,0.0,2.07147622108,0.0,0.0,0.0,0.0,0.0
1457887075173459439,0.0,2.07148051262,0.0,0.0,0.0,0.0,0.0
1457887075175497423,0.0,2.07148218155,0.0,0.0,0.0,0.0,0.0
1457887075177540943,0.0,2.0714828968,0.0,0.0,0.0,0.0,0.0
1457887075179488471,0.0,2.07148313522,0.0,0.0,0.0,0.0,0.0
1457887075181460930,0.0,2.07148313522,0.0,0.0,0.0,0.0,0.0
1457887075183511214,0.0,2.07148313522,0.0,0.0,0.0,0.0,0.0
1457887075185592581,0.0,2.07148313522,0.0,0.0,0.0,0.0,0.0
1457887075187520679,0.0,2.08384370804,0.0,0.0,0.0,0.0,0.0
1457887075189482729,0.0,2.08856511116,0.0,0.0,0.0,0.0,0.0
1457887075191489804,0.0,2.09036850929,0.0,0.0,0.0,0.0,0.0
1457887075193498788,0.0,2.09105730057,0.0,0.0,0.0,0.0,0.0
1457887075195498849,0.0,2.09132051468,0.0,0.0,0.0,0.0,0.0
1457887075197494069,0.0,2.09142112732,0.0,0.0,0.0,0.0,0.0
1457887075199484749,0.0,2.09145951271,0.0,0.0,0.0,0.0,0.0
1457887075201506251,0.0,2.09147405624,0.0,0.0,0.0,0.0,0.0
1457887075203507620,0.0,2.09147977829,0.0,0.0,0.0,0.0,0.0
1457887075205600885,0.0,2.09148192406,0.0,0.0,0.0,0.0,0.0
1457887075207527153,0.0,2.09148263931,0.0,0.0,0.0,0.0,0.0
1457887075209496283,0.0,2.09148287773,0.0,0.0,0.0,0.0,0.0
1457887075211501986,0.0,2.09148311615,0.0,0.0,0.0,0.0,0.0
1457887075213495227,0.0,2.09148311615,0.0,0.0,0.0,0.0,0.0
1457887075215481428,0.0,2.09148311615,0.0,0.0,0.0,0.0,0.0
1457887075217516719,0.0,2.11620473862,0.0,0.0,0.0,0.0,0.0
1457887075219490120,0.0,2.12564754486,0.0,0.0,0.0,0.0,0.0
1457887075221523730,0.0,2.12925434113,0.0,0.0,0.0,0.0,0.0
1457887075223508216,0.0,2.13063192368,0.0,0.0,0.0,0.0,0.0
1457887075225486319,0.0,2.13115811348,0.0,0.0,0.0,0.0,0.0
1457887075227449204,0.0,2.13135910034,0.0,0.0,0.0,0.0,0.0
1457887075229471691,0.0,2.13143587112,0.0,0.0,0.0,0.0,0.0
1457887075231488206,0.0,2.13146519661,0.0,0.0,0.0,0.0,0.0
1457887075233514684,0.0,2.13147640228,0.0,0.0,0.0,0.0,0.0
1457887075235487345,0.0,2.13148069382,0.0,0.0,0.0,0.0,0.0
1457887075237464039,0.0,2.13148236275,0.0,0.0,0.0,0.0,0.0
1457887075239488326,0.0,2.131483078,0.0,0.0,0.0,0.0,0.0
1457887075241521493,0.0,2.13148331642,0.0,0.0,0.0,0.0,0.0
1457887075243494301,0.0,2.13148331642,0.0,0.0,0.0,0.0,0.0
1457887075245486570,0.0,2.13148331642,0.0,0.0,0.0,0.0,0.0
1457887075247483974,0.0,2.13148331642,0.0,0.0,0.0,0.0,0.0
1457887075249491013,0.0,2.14384388924,0.0,0.0,0.0,0.0,0.0
1457887075251440987,0.0,2.14856529236,0.0,0.0,0.0,0.0,0.0
1457887075253485800,0.0,2.15036869049,0.0,0.0,0.0,0.0,0.0
1457887075255501679,0.0,2.15105748177,0.0,0.0,0.0,0.0,0.0
1457887075257496787,0.0,2.15132069588,0.0,0.0,0.0,0.0,0.0
1457887075259495889,0.0,2.15142130852,0.0,0.0,0.0,0.0,0.0
1457887075261503108,0.0,2.15145969391,0.0,0.0,0.0,0.0,0.0
1457887075263503125,0.0,2.15147423744,0.0,0.0,0.0,0.0,0.0
1457887075265512498,0.0,2.15147995949,0.0,0.0,0.0,0.0,0.0
1457887075267509000,0.0,2.15148210526,0.0,0.0,0.0,0.0,0.0
1457887075269527399,0.0,2.15148282051,0.0,0.0,0.0,0.0,0.0
1457887075271510416,0.0,2.15148305893,0.0,0.0,0.0,0.0,0.0
1457887075273478658,0.0,2.15148329735,0.0,0.0,0.0,0.0,0.0
1457887075275516258,0.0,2.15148329735,0.0,0.0,0.0,0.0,0.0
1457887075277529518,0.0,2.15148329735,0.0,0.0,0.0,0.0,0.0
1457887075279584476,0.0,2.15148329735,0.0,0.0,0.0,0.0,0.0
1457887075281548230,0.0,2.17002439499,0.0,0.0,0.0,0.0,0.0
1457887075283544438,0.0,2.17710638046,0.0,0.0,0.0,0.0,0.0
1457887075285458482,0.0,2.17981147766,0.0,0.0,0.0,0.0,0.0
1457887075287517049,0.0,2.18084478378,0.0,0.0,0.0,0.0,0.0
1457887075289495229,0.0,2.18123936653,0.0,0.0,0.0,0.0,0.0
1457887075291514632,0.0,2.18139004707,0.0,0.0,0.0,0.0,0.0
1457887075293557178,0.0,2.18144774437,0.0,0.0,0.0,0.0,0.0
1457887075295482863,0.0,2.18146967888,0.0,0.0,0.0,0.0,0.0
1457887075297486481,0.0,2.18147802353,0.0,0.0,0.0,0.0,0.0
1457887075299544084,0.0,2.18148136139,0.0,0.0,0.0,0.0,0.0
1457887075301463716,0.0,2.18148255348,0.0,0.0,0.0,0.0,0.0
1457887075303465777,0.0,2.18148303032,0.0,0.0,0.0,0.0,0.0
1457887075305504620,0.0,2.18148326874,0.0,0.0,0.0,0.0,0.0
1457887075307527872,0.0,2.18148326874,0.0,0.0,0.0,0.0,0.0
1457887075309506027,0.0,2.18148326874,0.0,0.0,0.0,0.0,0.0
1457887075311533210,0.0,2.19384384155,0.0,0.0,0.0,0.0,0.0
1457887075313551890,0.0,2.19856524467,0.0,0.0,0.0,0.0,0.0
1457887075315528497,0.0,2.20036864281,0.0,0.0,0.0,0.0,0.0
1457887075317507992,0.0,2.20105743408,0.0,0.0,0.0,0.0,0.0
1457887075319524241,0.0,2.20132064819,0.0,0.0,0.0,0.0,0.0
1457887075321495514,0.0,2.20142126083,0.0,0.0,0.0,0.0,0.0
1457887075323520396,0.0,2.20145964622,0.0,0.0,0.0,0.0,0.0
1457887075325494672,0.0,2.20147418976,0.0,0.0,0.0,0.0,0.0
1457887075327530664,0.0,2.2014799118,0.0,0.0,0.0,0.0,0.0
1457887075329537059,0.0,2.20148205757,0.0,0.0,0.0,0.0,0.0
1457887075331505716,0.0,2.20148277283,0.0,0.0,0.0,0.0,0.0
1457887075333533826,0.0,2.20148301125,0.0,0.0,0.0,0.0,0.0
1457887075335506288,0.0,2.20148324966,0.0,0.0,0.0,0.0,0.0
1457887075337475838,0.0,2.20148324966,0.0,0.0,0.0,0.0,0.0
1457887075339502500,0.0,2.20148324966,0.0,0.0,0.0,0.0,0.0
1457887075341485550,0.0,2.20148324966,0.0,0.0,0.0,0.0,0.0
1457887075343489468,0.0,2.22002434731,0.0,0.0,0.0,0.0,0.0
1457887075345590047,0.0,2.22710633278,0.0,0.0,0.0,0.0,0.0
1457887075347596402,0.0,2.22981142998,0.0,0.0,0.0,0.0,0.0
1457887075349529582,0.0,2.2308447361,0.0,0.0,0.0,0.0,0.0
1457887075351522114,0.0,2.23123931885,0.0,0.0,0.0,0.0,0.0
1457887075353575961,0.0,2.23138999939,0.0,0.0,0.0,0.0,0.0
1457887075355463321,0.0,2.23144769669,0.0,0.0,0.0,0.0,0.0
1457887075357476489,0.0,2.2314696312,0.0,0.0,0.0,0.0,0.0
1457887075359590851,0.0,2.23147797585,0.0,0.0,0.0,0.0,0.0
1457887075361435305,0.0,2.23148131371,0.0,0.0,0.0,0.0,0.0
1457887075363496545,0.0,2.2314825058,0.0,0.0,0.0,0.0,0.0
1457887075365585338,0.0,2.23148298264,0.0,0.0,0.0,0.0,0.0
1457887075367522047,0.0,2.23148322105,0.0,0.0,0.0,0.0,0.0
1457887075369484643,0.0,2.23148322105,0.0,0.0,0.0,0.0,0.0
1457887075371511277,0.0,2.23148322105,0.0,0.0,0.0,0.0,0.0
1457887075373588190,0.0,2.23148322105,0.0,0.0,0.0,0.0,0.0
1457887075375482021,0.0,2.24384379387,0.0,0.0,0.0,0.0,0.0
1457887075377493490,0.0,2.24856519699,0.0,0.0,0.0,0.0,0.0
1457887075379488289,0.0,2.25036859512,0.0,0.0,0.0,0.0,0.0
1457887075381488435,0.0,2.2510573864,0.0,0.0,0.0,0.0,0.0
1457887075383487824,0.0,2.25132060051,0.0,0.0,0.0,0.0,0.0
1457887075385503194,0.0,2.25142121315,0.0,0.0,0.0,0.0,0.0
1457887075387590967,0.0,2.25145959854,0.0,0.0,0.0,0.0,0.0
1457887075389532479,0.0,2.25147414207,0.0,0.0,0.0,0.0,0.0
1457887075391511785,0.0,2.25147986412,0.0,0.0,0.0,0.0,0.0
1457887075393521781,0.0,2.25148200989,0.0,0.0,0.0,0.0,0.0
1457887075395521117,0.0,2.25148272514,0.0,0.0,0.0,0.0,0.0
1457887075397521280,0.0,2.25148296356,0.0,0.0,0.0,0.0,0.0
1457887075399574727,0.0,2.25148320198,0.0,0.0,0.0,0.0,0.0
1457887075401510617,0.0,2.25148320198,0.0,0.0,0.0,0.0,0.0
1457887075403532579,0.0,2.25148320198,0.0,0.0,0.0,0.0,0.0
1457887075405529130,0.0,2.25148320198,0.0,0.0,0.0,0.0,0.0
1457887075407502463,0.0,2.27002429962,0.0,0.0,0.0,0.0,0.0
1457887075409517163,0.0,2.2771062851,0.0,0.0,0.0,0.0,0.0
1457887075411465667,0.0,2.27981138229,0.0,0.0,0.0,0.0,0.0
1457887075413554516,0.0,2.28084468842,0.0,0.0,0.0,0.0,0.0
1457887075415495707,0.0,2.28123927116,0.0,0.0,0.0,0.0,0.0
1457887075417508252,0.0,2.28138995171,0.0,0.0,0.0,0.0,0.0
1457887075419531122,0.0,2.281447649,0.0,0.0,0.0,0.0,0.0
1457887075421534403,0.0,2.28146958351,0.0,0.0,0.0,0.0,0.0
1457887075423534077,0.0,2.28147792816,0.0,0.0,0.0,0.0,0.0
1457887075425530761,0.0,2.28148126602,0.0,0.0,0.0,0.0,0.0
1457887075427511073,0.0,2.28148245811,0.0,0.0,0.0,0.0,0.0
1457887075429509020,0.0,2.28148293495,0.0,0.0,0.0,0.0,0.0
1457887075431502197,0.0,2.28148317337,0.0,0.0,0.0,0.0,0.0
1457887075433514446,0.0,2.28148317337,0.0,0.0,0.0,0.0,0.0
1457887075435452080,0.0,2.28148317337,0.0,0.0,0.0,0.0,0.0
1457887075437458658,0.0,2.30620455742,0.0,0.0,0.0,0.0,0.0
1457887075439516345,0.0,2.31564736366,0.0,0.0,0.0,0.0,0.0
1457887075441491415,0.0,2.31925415993,0.0,0.0,0.0,0.0,0.0
1457887075443489722,0.0,2.32063174248,0.0,0.0,0.0,0.0,0.0
1457887075445489612,0.0,2.32115793228,0.0,0.0,0.0,0.0,0.0
1457887075447494074,0.0,2.32135891914,0.0,0.0,0.0,0.0,0.0
1457887075449560785,0.0,2.32143568993,0.0,0.0,0.0,0.0,0.0
1457887075451616298,0.0,2.32146501541,0.0,0.0,0.0,0.0,0.0
1457887075453532279,0.0,2.32147622108,0.0,0.0,0.0,0.0,0.0
1457887075455468338,0.0,2.32148051262,0.0,0.0,0.0,0.0,0.0
1457887075457557094,0.0,2.32148218155,0.0,0.0,0.0,0.0,0.0
1457887075459472771,0.0,2.3214828968,0.0,0.0,0.0,0.0,0.0
1457887075461468660,0.0,2.32148313522,0.0,0.0,0.0,0.0,0.0
1457887075463542947,0.0,2.32148313522,0.0,0.0,0.0,0.0,0.0
1457887075465501001,0.0,2.32148313522,0.0,0.0,0.0,0.0,0.0
1457887075467509633,0.0,2.32148313522,0.0,0.0,0.0,0.0,0.0
1457887075469534994,0.0,2.34620451927,0.0,0.0,0.0,0.0,0.0
1457887075471493274,0.0,2.35564732552,0.0,0.0,0.0,0.0,0.0
1457887075473502000,0.0,2.35925412178,0.0,0.0,0.0,0.0,0.0
1457887075475502408,0.0,2.36063170433,0.0,0.0,0.0,0.0,0.0
1457887075477558088,0.0,2.36115789413,0.0,0.0,0.0,0.0,0.0
1457887075479441709,0.0,2.361358881,0.0,0.0,0.0,0.0,0.0
1457887075481458164,0.0,2.36143565178,0.0,0.0,0.0,0.0,0.0
1457887075483526078,0.0,2.36146497726,0.0,0.0,0.0,0.0,0.0
1457887075485484479,0.0,2.36147618294,0.0,0.0,0.0,0.0,0.0
1457887075487485939,0.0,2.36148047447,0.0,0.0,0.0,0.0,0.0
1457887075489448399,0.0,2.3614821434,0.0,0.0,0.0,0.0,0.0
1457887075491501881,0.0,2.36148285866,0.0,0.0,0.0,0.0,0.0
1457887075493454734,0.0,2.36148309708,0.0,0.0,0.0,0.0,0.0
1457887075495519557,0.0,2.36148309708,0.0,0.0,0.0,0.0,0.0
1457887075497562699,0.0,2.36148309708,0.0,0.0,0.0,0.0,0.0
1457887075499560699,0.0,2.36148309708,0.0,0.0,0.0,0.0,0.0
1457887075501599471,0.0,2.38002419472,0.0,0.0,0.0,0.0,0.0
1457887075503589436,0.0,2.38710641861,0.0,0.0,0.0,0.0,0.0
1457887075505592428,0.0,2.38981151581,0.0,0.0,0.0,0.0,0.0
1457887075507574022,0.0,2.39084482193,0.0,0.0,0.0,0.0,0.0
1457887075509564345,0.0,2.39123940468,0.0,0.0,0.0,0.0,0.0
1457887075511597582,0.0,2.39139008522,0.0,0.0,0.0,0.0,0.0
1457887075513599238,0.0,2.39144778252,0.0,0.0,0.0,0.0,0.0
1457887075515591184,0.0,2.39146971703,0.0,0.0,0.0,0.0,0.0
1457887075517562791,0.0,2.39147806168,0.0,0.0,0.0,0.0,0.0
1457887075519576313,0.0,2.39148139954,0.0,0.0,0.0,0.0,0.0
1457887075521578941,0.0,2.39148259163,0.0,0.0,0.0,0.0,0.0
1457887075523532867,0.0,2.39148306847,0.0,0.0,0.0,0.0,0.0
1457887075525578851,0.0,2.39148330688,0.0,0.0,0.0,0.0,0.0
1457887075527756659,0.0,2.39148330688,0.0,0.0,0.0,0.0,0.0
1457887075529715594,0.0,2.39148330688,0.0,0.0,0.0,0.0,0.0
1457887075531768221,0.0,2.42238497734,0.0,0.0,0.0,0.0,0.0
1457887075533760212,0.0,2.43418836594,0.0,0.0,0.0,0.0,0.0
1457887075535507969,0.0,2.43869686127,0.0,0.0,0.0,0.0,0.0
1457887075537500178,0.0,2.44041895866,0.0,0.0,0.0,0.0,0.0
1457887075539533767,0.0,2.44107675552,0.0,0.0,0.0,0.0,0.0
1457887075541555843,0.0,2.44132804871,0.0,0.0,0.0,0.0,0.0
1457887075543579839,0.0,2.44142389297,0.0,0.0,0.0,0.0,0.0
1457887075545548109,0.0,2.44146060944,0.0,0.0,0.0,0.0,0.0
1457887075547545812,0.0,2.44147467613,0.0,0.0,0.0,0.0,0.0
1457887075549545683,0.0,2.44147992134,0.0,0.0,0.0,0.0,0.0
1457887075551547029,0.0,2.44148206711,0.0,0.0,0.0,0.0,0.0
1457887075553544057,0.0,2.44148278236,0.0,0.0,0.0,0.0,0.0
1457887075555515570,0.0,2.44148302078,0.0,0.0,0.0,0.0,0.0
1457887075557505764,0.0,2.4414832592,0.0,0.0,0.0,0.0,0.0
1457887075559478715,0.0,2.4414832592,0.0,0.0,0.0,0.0,0.0
1457887075561510498,0.0,2.4414832592,0.0,0.0,0.0,0.0,0.0
1457887075563555312,0.0,2.47856521606,0.0,0.0,0.0,0.0,0.0
1457887075565533013,0.0,2.49272942543,0.0,0.0,0.0,0.0,0.0
1457887075567533197,0.0,2.49813961983,0.0,0.0,0.0,0.0,0.0
